2019,3627,1562
1950,3629,1473
1872,3689,1328
1827,3779,1309
1775,3851,1336
1823,3920,1379
1856,4001,1357
1863,4076,1392
2085,4095,1555
1984,4071,1454
1774,3903,1382
1589,3984,1312
1674,4095,1217
1808,4095,1362
1923,4095,1385
1869,4095,1437
1777,4095,1503
1763,4095,1462
1922,4095,1509
1787,4095,1287
1691,4095,1248
1698,4095,1328
1766,4095,1431
1787,4095,1425
1639,4095,1383
1791,4095,1427
1842,4095,1504
1827,4095,1535
1771,3877,1420
1822,3903,1434
1798,3885,1435
1723,3829,1440
1744,3763,1484
1776,3776,1502
1770,3793,1500
1782,3728,1501
1855,3776,1535
1877,3760,1616
1827,3638,1611
1883,3551,1595
1756,3507,1429
1750,3567,1523
1794,3520,1623
1799,3430,1616
1822,3402,1615
1849,3363,1638
1871,3348,1648
1855,3310,1642
1824,3354,1601
1842,3311,1607
1840,3279,1614
1854,3170,1657
1872,3163,1727
1871,3238,1712
1880,3197,1686
1863,3161,1692
1855,3107,1672
1906,2896,1629
1909,3034,1522
1888,3043,1390
1927,2972,1406
1933,2990,1439
1887,3014,1398
1936,2962,1447
1950,2903,1468
1918,2782,1487
2091,2871,1505
1984,2831,1483
1881,2876,1510
1904,2823,1535
1911,2636,1521
1950,2609,1535
2036,2416,1652
2035,2675,1677
1938,2799,1440
1922,2727,1459
2031,2880,1594
2225,2708,1715
2304,2482,1501
1816,2417,1424
1758,2478,1585
1933,2559,1670
2074,2624,1643
2096,2586,1588
2127,2540,1687
1928,2417,1595
1937,2463,1590
2117,2544,1729
2083,2535,1745
1967,2679,1604
1876,2349,1442
2055,2270,1606
2370,2421,1911
2224,2450,1860
2064,2667,1808
1778,2218,1569
1805,2015,1444
1913,2110,1488
2096,2270,1605
2354,2423,1842
2331,2369,1947
1936,2123,1776
1780,2121,1617
1794,2079,1514
1962,2096,1650
2000,2080,1680
2074,2129,1796
2014,2128,1712
2003,2009,1614
2094,2017,1535
1934,1955,1494
1891,1997,1483
2114,2188,1617
2110,2054,1703
1850,1835,1520
1759,1702,1392
2013,1731,1645
2087,1771,1622
2033,1865,1509
1821,1734,1378
1792,1687,1574
1891,1734,1405
1929,1745,1327
1900,1723,1315
1943,1731,1484
1951,1686,1730
1904,1666,1413
1764,1650,1279
1714,1670,1426
1782,1726,1568
1846,1701,1607
1840,1488,1317
1833,1430,1254
1835,1505,1338
1829,1553,1493
1834,1582,1535
1840,1535,1506
1834,1514,1430
1834,1484,1325
1829,1408,1327
1831,1382,1470
1835,1491,1566
1833,1479,1678
1834,1439,1535
1830,1346,1401
1827,1333,848
1839,1344,355
1830,1361,0
1838,1349,0
1833,1360,0
1834,1328,489
1827,1241,1531
1834,1235,1799
1829,1273,1685
1834,1242,1459
1838,1267,1477
1833,1333,1535
1822,1059,1325
1836,1022,1237
1837,1088,1399
1835,1125,1485
1920,1169,1507
2349,1285,1614
2379,1158,1296
1778,935,1168
1430,973,1357
1743,1108,1529
2057,1117,1386
1910,1040,1422
1984,1170,1572
1770,1073,1451
1665,974,1314
1767,980,1365
1904,1071,1435
2352,1232,1584
2092,1040,1442
1574,848,1152
1632,988,1315
1750,1065,1441
1983,1014,1370
1911,976,1479
1861,1062,1517
1793,1083,1358
1698,1001,1317
1712,955,1419
1873,1098,1403
2234,1115,1361
2104,1146,1424
1667,1018,1503
1840,1137,1564
1893,1134,1381
1717,1058,1277
1669,1079,1298
1769,1241,1471
2000,1360,1596
1887,1289,1466
1840,1218,1323
2225,1389,1383
1934,1219,1483
1712,1262,1585
1709,1268,1483
1746,1354,1441
1841,1414,1479
1731,1351,1363
1806,1382,1483
1872,1415,1520
1926,1393,1535
1943,1479,1531
1826,1477,1480
1744,1430,1486
1909,1616,1576
2115,1599,1616
1783,1520,1443
1472,1495,1489
1598,1590,1582
1712,1535,1615
1902,1620,1681
1914,1646,1600
1661,1535,1575
1744,1535,1489
1535,1470,1394
1535,1530,1621
1763,1629,1746
1840,1589,1712
1862,1614,1719
2000,1681,1830
1695,1607,1652
1335,1454,1332
1471,1479,1387
1748,1522,1629
1904,1695,1759
1998,1581,1556
1527,1470,1526
1505,1488,1487
1746,1535,1658
1684,1431,1517
1630,1435,1510
1742,1424,1535
1945,1535,1749
2055,1406,1584
1605,1214,1184
1203,1333,1488
1510,1458,1808
1758,1355,1648
1999,1360,1676
1871,1392,1611
1743,1297,1450
1495,1198,1459
1367,1194,1563
1527,1259,1577
1833,1259,1616
1936,1276,1642
1769,1216,1535
1623,1260,1654
1989,1378,1742
1936,1154,1554
1379,1033,1461
1439,1186,1658
1877,1290,1806
1837,1173,1699
1517,1116,1535
1863,1248,1651
1725,1168,1531
1634,1054,1515
1728,1165,1747
1680,1233,1694
1735,1209,1655
1798,1187,1645
2176,1230,1680
1712,976,1509
1418,1043,1392
1869,1187,1490
1987,1097,1599
1476,1078,1606
1776,1168,1633
1890,1207,1584
1508,1082,1405
1535,1085,1577
1850,1211,1621
2036,1121,1534
1535,1009,1346
1594,1039,1461
1808,1008,1535
1966,1023,1579
1619,1023,1586
1456,1016,1469
1607,1111,1520
1632,1087,1488
1770,1069,1443
2177,1145,1635
1819,1071,1622
1424,958,1413
1645,1012,1559
1861,1139,1789
1674,1139,1654
1597,1018,1423
1831,1008,1296
1722,1061,1470
1719,1134,1641
1776,1077,1446
1602,1051,1332
1609,1085,1411
1743,1188,1392
1885,1200,1415
1797,1152,1441
1632,1089,1339
1663,1085,1324
1659,1120,1321
1725,1166,1352
1808,1186,1314
1942,1266,1383
1730,1137,1391
1628,1095,1385
1670,1136,1300
1710,1198,1288
1803,1200,1366
1845,1274,1482
1785,1249,1475
1642,1207,1338
1636,1085,1263
1716,1170,1344
1799,1232,1470
1830,1268,1425
1835,1247,1451
1710,1189,1393
1671,1207,1390
1729,1233,1401
1885,1216,1377
1871,1163,1365
1665,1228,1490
1655,1291,1505
1701,1235,1445
1739,1203,1431
1787,1254,1476
1813,1306,1518
1763,1235,1472
1739,1206,1453
1785,1264,1489
1808,1297,1527
1776,1282,1500
1748,1232,1463
1807,1296,1520
1984,1349,1495
1851,1246,1490
1669,1251,1558
1738,1319,1597
1818,1451,1597
1817,1392,1567
1808,1293,1565
1842,1446,1605
1866,1440,1621
1808,1358,1575
1803,1344,1571
1881,1427,1653
1904,1488,1674
1856,1446,1617
1826,1393,1607
1868,1455,1655
1882,1510,1669
1854,1471,1635
1851,1441,1645
1903,1511,1702
1920,1567,1712
1873,1517,1655
1849,1479,1649
1909,1565,1717
1951,1612,1775
1911,1565,1709
1888,1514,1680
1936,1575,1729
1974,1640,1759
1931,1590,1722
1915,1535,1705
1970,1633,1776
2011,1695,1833
1973,1641,1805
1962,1604,1796
2003,1681,1840
2047,1680,1872
2018,1662,1860
1989,1729,1818
2033,1801,1850
2068,1838,1892
2035,1783,1857
2013,1755,1859
2084,1833,1941
2119,1895,1959
2089,1847,1883
2061,1826,1886
2109,1901,1953
2149,1963,1993
2112,1946,1957
2176,1947,1966
2238,2062,2017
2133,2128,2025
2101,1914,1956
2115,1834,1915
2155,1973,1987
2165,2058,2046
2143,2015,2033
2128,1984,2015
